0.011417511,0.009937728,-0.032369807,-0.004344201,0.014947961,-0.052339502,-0.002202831,0.042922895
-0.015362289,-0.006028801,-0.035903145,0.003009532,-0.035027736,0.013688163,0.003556011,-0.014703641
-0.01259546,-0.020196736,-0.001964637,0.000667557,-0.012991213,-0.008468036,-0.012245051,-0.01669133
-0.008037552,0.010592585,0.01027155,-0.023292192,-0.04066634,-0.011169401,-0.011184837,0.006253058
-0.002356507,-0.003650179,0.01569133,-0.021402267,-0.027615167,-0.014673648,-0.012537166,-0.019621739
-0.023530497,-0.013732926,-0.01059485,-0.015825897,-0.027713839,-0.015253773,-0.015361828,-0.01864609
-0.030836361,-0.031141216,-0.035982196,0.005655724,0.002737852,-0.013105393,-0.014517685,0.003957748
0.00426137,-0.013110166,0.00874459,0.003167344,0.00545332,0.014189796,0.029178373,0.021740386
0.006006024,-0.012117529,0.002732582,-0.00776018,-0.016449994,-0.004526123,-0.024315689,-0.024952533
-0.007069665,0.000423953,-0.000496278,-0.021113685,-0.000691324,0,-0.001258427,0.009937786
-0.013571637,0.022630615,-0.005724969,-0.023788862,-0.024502451,-0.002543606,0.005739926,-0.007406893
-0.047496503,0.002999744,0.038442731,0.019076147,0.024502451,0.00218063,0.019483436,0.037190399
0.023109489,0.03051498,0.046236089,0.012278955,0.01917867,0.0220815,0.028701832,0.040407411
0.019701476,0.002601302,0.003205865,0.00215131,-0.002037352,0.010421361,0.000511204,0.011740301
0.004685537,0.007168489,0,0.008914304,0.010145505,0.00035137,0.00323157,0.006866049
-0.031412371,-0.005271808,-0.002747254,-0.028444762,-0.034226476,-0.019152917,-0.040192488,-0.014818445
0.001853569,-0.018724123,0.001374571,-0.008435773,-0.016854332,0.005357156,0.010025587,-0.026317308
0.025956493,0.011818916,0.013416915,-0.004429686,-0.010680059,0.002845458,-0.004209056,-0.000926844
-0.002167631,-0.017525647,0.007650802,-0.016788307,-0.022440319,-0.019184811,-0.014159529,0.007006245
0.003249687,0.000204374,-0.007876715,0.010479138,-0.019217147,-0.004172342,0.017493157,-0.004345344
-0.001443002,-0.019291876,0.008324944,-0.004103718,-0.072731194,-0.01853094,-0.026086121,-0.052462774
0.005041422,0.00041658,0.002238139,0.005219997,0.05161427,0.012879663,0.010551828,0.00140543
0.008227555,0.0020803,0.045238785,-0.007840249,0.086121754,0.01307683,0.004437746,0.018105179
-0.003926473,0.012802157,-0.017241806,0.010810916,0.020761991,0.007728986,0.011271694,0.038485684
0.01067246,0.032200612,0.004987542,0.01106206,-0.004118057,0.015457357,0.027465238,8.14896E-05
0.011259795,0.012045959,0.000432526,0.01852914,0.018399156,0.012265792,0.022575083,0.020212486
0.007320932,0.01229044,-0.0052027,-0.014138354,-0.025993255,-0.009448889,-0.013416267,-0.034917771
-0.008020967,-0.015436024,-0.001304915,-0.034165967,-0.022425607,-0.00140746,-0.026691063,-0.019214732
-0.016237561,0.004224597,-0.009841523,0.015742454,-0.059871893,0.02038931,-0.010809031,-0.308518483
0.002488006,-0.004520004,0.008752791,-0.025613453,-0.00301432,-0.005708864,0.026294544,-0.139236627
-0.038354918,-0.019893236,-0.005242476,0.021887666,0.048610454,-0.018031123,-0.036690197,0.074893732
0.008813865,-0.002615433,-0.000438116,0.004840821,-0.004322773,0.024257362,0.005299429,0.056029064
0.004741938,-0.030164344,0.004154374,-0.008955284,-0.026336562,-0.009179938,-0.020109228,-0.020408531
-0.020960503,-0.007293218,0.005005996,-0.005638053,0.032813735,0,0.004125936,-0.010447856
-0.0029773,-0.005978307,-0.008065439,-0.001886437,-0.00143575,0.010730459,-0.006825965,-0.00440853
-0.004108316,-0.010788048,0.005021296,-0.014837632,-0.004319661,-0.011600857,-0.022603952,-0.012649453
-0.01888987,0.013414513,0.010829649,-0.001918282,-0.019672766,-0.003838776,0.009541357,0.005137664
-0.023930127,-0.000209864,-0.024644143,0.014108909,0.000735565,-0.0226318,-0.020664942,0.004149634
0.00350946,0.010127991,0.014685195,-0.014877253,0.028272996,0.013499317,0.014804119,-0.005876541
0.008141158,0.031696754,-0.002614381,-0.000768935,0.032351626,-0.020498,0.002385103,-0.008853917
0.009988558,-0.028377938,0.008688152,-0.070505003,0.059117278,0.003595186,0.005846901,-0.028566044
-0.002679427,-0.006648684,0.002591794,0.004529553,0.001303781,0.010353538,-0.003650305,0.044773125
0.012190627,0.000312647,0.033304595,-0.007422714,0.092047534,0.005666741,-0.010661866,0.010988747
0.012791747,0.010675336,0.011615978,0,-0.02710193,0.013679624,-0.002405404,0.011943059
-0.010900315,-0.003097576,0.009033114,0.002893162,-0.014141029,-0.005589534,-0.016248373,0.013887956
-0.016768686,-0.019105869,0.018226507,0.03168421,-0.023810649,-0.008443322,-0.022853785,-0.01590219
-0.005008679,0.002316278,-0.010084797,-0.001600641,-0.040769153,0.008443322,0.005762598,-0.016808257
0,0.006603451,-0.001217039,0.019433489,-0.024742151,0.023200487,-0.00095813,-0.050426729
0.013809195,-0.002405733,-0.030289737,-0.00907483,0.02803922,0.002051633,0.00363602,0.03263561
0.006076737,-0.000209468,-0.000627812,0.009467526,-0.002636785,0.033918631,0.017984394,-0.003205578
0.016150586,-0.026427646,0.021537382,0.028258122,-0.012620559,0.013121395,0.003184418,0.006331557
-0.006353974,0.001826681,0.048585267,0.033036037,0.032876071,0.02621361,0.004850756,0.037587472
-0.002628122,0.023657816,-0.004694844,0.019382578,-0.015645691,0.010264599,0.001673641,-0.070316609
0.00150263,-0.002414319,-0.005899722,-0.012390829,0.029137704,0.008292311,0.011086588,0.022306021
0.017857617,0.000105092,0.002954212,0.017808939,0.01205216,0.012849469,-0.001103144,-0.023184307
-0.0003688,-0.001156617,0.014059986,-0.054027196,-0.004423388,0.009187019,0.010248992,-0.035630708
0.001105991,0.021647218,-0.004275172,0,-0.009545093,0.037395922,-0.015968037,-0.029685171
0.034760922,0.011363177,0.027088391,0.046796507,-0.00770222,0.011386984,0.033475929,0.007950698
0.002488006,0.008211309,-0.023977364,-0.012413449,0.00642263,-0.015948835,0.00357207,-0.007759292
-0.002132197,0.008144432,0.013498084,0.009870305,0.028402035,0.018992536,0.026565024,0.049910521
0.040096011,0.009468352,0.005158097,-0.005471471,0.02276321,0.035400669,0.019257817,0.008484768
-0.005139638,0.017112927,-0.020599439,0.009102557,0.039361074,-0.015768312,0.016886588,-0.035052635
0.026442219,0.000195008,0.006205178,-0.001813895,0.035615482,-0.019777085,-0.013656117,0.049836659
-0.005703756,-0.002342607,-0.019717574,-0.002181026,-0.064689022,-0.005515253,-0.008181399,-0.030761653
-0.002020883,-0.004309085,-0.005734074,0.029756632,-0.039292961,0.0388232,0.028679428,0.01393554
-0.01152946,-0.012741542,-0.014581303,-0.001413927,0.077100181,0.001119351,0.038657672,0.034090876
0.010517485,0.009792847,-0.001409444,0.002825858,0.071039086,0.021854258,0.003194891,0.030697482
0.024997136,0.006769045,0.034069447,-0.009213389,-0.01852914,-0.005625315,-0.018999122,0.006624443
-0.031090587,0.015810989,-0.000194761,-0.026697112,-0.030720092,-0.025077937,-0.013253896,-0.031986162
0.004066424,0.008337774,0.02443604,0.005105773,0.012961579,0.003520882,0.013741423,0.021930892
-0.00067659,0.040493634,0.01265481,0.00326857,0.026520891,-0.011452935,0.000812018,0.010509934
-0.003050333,-0.00174288,0.001500375,0.034566064,-0.011516442,-0.014611347,0.01594365,0.000420801
-0.01092161,-0.003771333,-0.019491581,-0.009148551,-0.00497651,0.007189104,-0.018381685,-0.018376252
0.053127575,0.043108568,0.01026625,0.017519719,-0.016769538,0.019296853,0.044090853,0.058439329
0.046105765,-0.024754403,0.000756287,-0.007320932,-0.02222947,-0.009460007,-0.009701218,-0.009388825
-0.003112359,-0.014674647,-0.00682726,0.0052347,0.008608375,0.010583603,0.02146606,-0.006713742
-0.012231609,0.018918254,0.02462299,-0.009090972,-0.047391143,0.007272759,0.031955471,0.00364084
-0.012063638,0.017062364,-0.0229118,-0.012014279,0.035896764,-0.01615544,-0.030878797,0.01312438
0.003188778,0.023892967,-0.013387081,-0.002135232,-0.023984771,0.0144818,-0.015179969,0.015948279
0.051500213,-0.017359881,0.022087722,0.007806995,0.023984771,0.029705154,0.013949389,-0.001145548
0.014708355,0.0386655,-0.011554253,0.000706714,0.049615587,0.01011131,0.000923077,0.030787096
0.017134836,-0.023643383,0.00740252,0.039478811,-0.015521376,0.003481525,-0.001230959,0.027812763
-0.020716929,-0.006435364,0.019661714,0.019502972,-0.014631662,0.027424263,0.000461787,-0.017064925
-0.022683567,-0.009290978,0.033728473,-0.012397545,0.019646997,-0.005085088,0.002766253,0.008848943
0.009741325,-0.010445346,-0.006655299,-0.021814089,0.045635295,0.018905134,0.008253142,-0.041271799
0.020983983,-0.01046568,0.002343399,0.004469665,0.003710579,0.021320605,0.006825965,-0.016205439
0.001185888,0.028979829,0.011279325,0.020038028,0.016789481,-0.026206817,0.006629526,-0.007257078
0.006791699,0.006443209,0.000178015,0.009370885,-0.007834984,0.000901888,-0.012694745,-0.000274581
0.001470372,-0.018747811,0.013085952,-0.013751684,0.039079523,-0.008665902,-0.007633625,0.045813394
-0.017190702,0.012217247,-0.015759512,0.01641303,-0.002019183,-0.00677792,0.001225303,0.003404377
0.044724683,-0.048231222,0.001070282,-0.002661346,0.014547535,0.010667462,0.022551088,0.109280422
-0.015267472,0.00712527,-0.000534998,0.028892358,0.037149922,0.008375798,-0.010228729,-0.031325416
0.03983457,0.009872821,0.018206424,0.035604524,0.109000715,0.032570412,0.026998433,-0.00791184
-0.009810871,-0.007145795,-0.008973404,-0.001875587,-0.024391453,0.017239683,-0.006200197,-0.023266646
0.024761315,0.020219047,0.025649142,0.021053409,0.022237672,0.021498413,0.017904793,0.011294773
-0.024479665,0.024082725,-0.026533237,-0.020115176,-0.068715697,0.001313511,-0.014504686,0.005109178
-0.017327518,-0.00732157,-0.023627374,-0.011317317,0.00184587,-0.011521971,0.001327336,-0.021612603
-0.001146789,-0.007023117,-0.021604648,-0.027890893,-0.000461148,-0.019134092,-0.010519395,-0.0294315
-0.042185517,-0.025067099,-0.029107303,-0.024018263,0.033117111,-0.030102816,-0.004927222,0.014299965
-0.010830431,0.017106682,-0.025278722,-0.0009995,0.06227693,0.007579622,-0.012804272,0.027476285
0.035654401,-0.013049881,0.028512816,0.031175617,-0.016487374,0.019812498,0.035739361,0.008502416
0.040892045,0.016153133,0.016389177,0.031173008,-0.012870191,0.047937887,0.022563873,0.016037721
0.003914994,0.017550468,0.023999675,-0.003765301,0.020090438,-0.000117612,-0.012665685,0.002797006
0.036985451,0.004166673,0.004186772,0.001884423,-0.021386615,0.00983154,0.007072267,0.016605768
0.066083857,0.038407439,-0.029682334,0.016493294,0.020539875,0.016746941,0.002728907,-0.005271007
-0.022146762,0.062603715,-0.008833814,-0.017749182,0.027570669,-0.032121928,0.026328485,0.009889953
0.039864007,0.011212451,-0.008150931,0.021446043,-0.020396128,-0.010104098,-0.007994993,0.047292603
0.007883756,0.030651988,0.02722406,-0.04786808,-0.039456233,0.022212633,-0.000422565,-0.009096896
-0.045177067,-0.039596244,0.009585327,-0.021190687,-0.005703021,-0.029888373,-0.019777268,-0.004069781
0.016045168,0.010337014,-0.023386366,-0.030781955,0.016579786,-0.021909348,0.007587181,-0.061380323
0.011555014,0.015345962,0.029239685,0.017180817,-0.006076408,0.027192741,0.014019914,0.000855469
0.027830881,0.007661129,0.068372581,0.025392955,0.004777425,0.011076157,0.021563053,0.013954373
0.001941277,-0.01162848,-0.001363559,0.003250978,-0.000433369,0.022601817,-0.005520301,-0.021550813
-0.019090154,0.012006223,0.035520571,0.031626977,0.039104005,-0.005690081,-0.012533237,-0.021247752
0.033291861,-0.007125561,-0.014090577,-0.001258653,-0.002504175,0.007309889,0.011564044,0.015761421
-0.013716976,0.019437104,0.023755654,-0.020035652,-0.016856699,-0.003706282,-0.006531883,-0.013402532
0.013716976,0.054024025,0.054410375,0.011815561,-0.021044367,-0.001625828,0.007362678,0.021198216
0.028044727,-0.00873244,-0.013210232,-0.000635122,-0.027724548,-0.009693507,0.021497371,0.000658837
0.010173498,0.017038837,0.011819733,-0.004776319,0.003118737,0.02617708,-0.000542005,0.051593208
0.004590322,0.001681026,0.00508907,0.129733894,0.032387951,-0.001372841,0.005945963,0.010119818
-0.003900429,-0.014308614,0.020704043,0.008653229,-0.001292825,-0.005510288,0.028163392,-0.019766283
-0.04851434,-0.016318713,-0.032930458,-0.033058527,-0.093500692,-0.026951407,-0.008154721,-0.022465055
0.030888652,0.013617354,0.047142681,0.04438931,0.001892148,0.032919518,0.03133178,0.042984867
0.000467836,0.012591239,0.045587804,0.007392231,0.001416765,0.041027947,0.008031148,0.036607328
-0.042274952,0.009793027,-0.004551928,0.002179837,-0.008530857,-0.023784184,-0.000253968,0.011077338
0.03594062,0.015540597,0.003415887,-0.022015198,-0.019707439,-0.008698163,0.01762382,0.006914075
0.022342098,0.000137061,0.00552605,0.025547331,0.023033648,-0.005917177,0.023431828,-0.014548044
0.015982075,0.009004768,0.003948672,0.017475912,0.045894497,0.008523263,0.020270964,0.005849778
-0.033159842,-0.010788033,-0.024938948,-0.021280264,-0.021525906,-0.019655529,-0.025771192,-0.020310998
-0.006813136,-0.009102883,-0.03464821,-0.011225306,0.022884294,-0.008809608,0.003303766,0.098805884
0.017989038,0.003664907,0.041264084,0.007133089,0.03948173,0.012495824,0.025449121,-0.002830841
0.007841369,-0.004149958,0.003862942,-0.004658181,-0.023768725,0.018117057,0.036826886,0.012911346
-0.014112438,-0.021436898,-0.021360316,-0.004128257,-0.007152467,-0.010328677,0.001605689,0.051761167
0.004417071,0.00529681,0.015344829,0.009059774,-0.026365164,0.02099874,-0.003788971,-0.03983901
-0.006516197,-0.00912796,0.003298676,0.012493373,-0.041378729,0.00911928,-0.013783736,-0.018469424
-0.03130443,-0.001422678,0.012521507,-0.005955621,-0.001922153,-0.021937086,-0.022528523,-0.014953059
-0.056747541,-0.001567287,-0.012378333,-0.005718191,-0.012097897,-0.038881289,-0.035453513,-0.029925413
0.017690631,0.026107101,0.030454913,0.000818889,-0.003413805,0.029216082,0.013747608,0.041190816
-0.043256904,0.023205765,0.007470981,0.022394029,0.014549238,-0.025810124,-0.007955491,0.027915109
-0.045212997,-0.022650248,-0.011924711,-0.017494727,-0.004826264,-0.05284339,-0.028796006,-0.02030574
0.004096687,0.031904882,0.011235294,0.014020181,-0.017569998,0.00959535,0.021767184,0.018386221
0.03191903,-0.018458722,0.006324784,-0.001607717,0.013692145,-0.02103257,-0.002478009,0.012205725
0.004477816,0.013470508,0.04042718,0.030893546,0.037650385,0.038268098,0.023296787,-0.013166868
0.043457153,0.030546378,0.046801188,0.019058007,0.065619555,0.019543043,0.039099508,0.043826952
-0.026260273,-0.000983639,-0.022612752,-0.026364928,-0.005710536,-0.015939436,-0.025497132,-0.000343812
0.014362904,0.046907625,-0.013061938,0.067105287,0.005710536,0.035802222,0.019183537,0.009725158
0.025642431,-0.007729811,0.000260315,-0.006141771,0.015645691,0.02355202,0.018592216,-0.017084395
0.009633272,-0.00277971,0.048889314,0.007854729,0.062677152,0.018916004,0.021638471,0.011907944
-0.012616123,0.032367299,0.006300595,-0.000489117,0.007263954,-0.011037517,-0.018420077,0.010074849
0.027984153,0.03010513,-0.00407232,0.027028672,0.082915075,0.020857202,0.029066225,-0.003076504
0.020604466,0.020180123,0.037140191,0.013480162,-0.017924304,0.020646175,0.019756727,0.002059349
0.001421801,-0.003910016,0.001547711,0.062819285,-0.012130551,-0.017686133,-0.012537281,-0.021110918
0.009896405,-0.00351453,0.012061161,-0.016235206,-0.011121879,0.034113169,0.007607115,-0.019057007
-0.029987968,0.005092048,0.000822417,0.018878962,0.033374353,0.01699401,-0.000219684,0.013071046
-0.016811213,-0.007912593,-0.00164551,-0.016639319,-0.023015541,-0.001040691,0.034018722,0.040207473
0.023553353,-0.005961006,-0.013500916,0.020153489,0.017779927,0.024784034,0.021325458,0.025221682
-0.023307683,0.005607878,-0.009584355,-0.004174454,-0.016254374,-0.034935343,-0.026968873,-0.005417149
0.004900769,0.049048016,0.00408458,-0.011960275,0.030771659,0.022774343,0.0219673,0.002812555
0.035537953,-0.002918727,0.017116785,0.003780723,0.021207376,0.025680173,0.020472179,-0.022379512
0.024007679,-0.027987805,0.061809403,-0.019274465,0.01329759,-0.004821707,0.002044781,0.022316158
-0.032536515,0.016056311,-0.026039631,-0.015507722,0.011359725,-0.014708385,-0.015957512,-0.024002007
-0.053512216,-0.014092809,-0.019636619,-0.025842434,-0.028281821,-0.004403714,-0.028633535,-0.01546667
-0.00452831,-0.011722511,0.003126269,0.022619596,0.011911348,0.005527138,0.001493971,-0.008638004
-0.006069821,0.000875223,-0.016082388,0.007351285,-0.028386185,-0.006451305,-0.021775141,-0.021196984
0.010598131,-0.002920392,0.005272729,0.025758315,0.043343729,0.010627527,0.025500333,0.030395038
0.032595478,0.011572924,0.009189851,0.009987876,0.00809721,0.013027198,0.010041837,0.004643988
-0.00121551,0.01776551,-0.017403932,0.019248188,-0.021620548,-0.032943676,-0.035106345,-0.028609006
-0.019403777,-0.00415517,0.017751254,-0.013742173,-0.003229861,-0.010213742,0.011480685,0.004599669
0.008397184,0.024286304,-0.013401121,-0.00219877,0.004304167,0.017342976,0.017295189,0.02283942
0.007107002,0.001390782,0.08195403,0.010728072,-0.000357974,-0.003196703,0.009795223,0.010079655
0.04020642,0.020469516,0.042946843,0.073049672,-0.018064075,0.000103279,0.019512814,0.026104333
0.06603283,0.032473517,0.003204634,0.049946234,0.007264834,-0.017187028,0.023666739,0.049516441
0.029213372,-0.021908608,-0.006939078,-0.006374985,0.035902203,0.019559508,-0.01333892,0.009434692
-0.004274424,-0.009476178,-0.013813531,-0.052518034,0.017650571,-0.01296228,-0.005917781,-0.00656689
0.003421,-0.014136447,-0.006872879,-0.017929383,0.00887984,-0.002612741,0.008660709,0.01625826
-0.018527027,0.012121361,-0.023836215,0.010549276,-0.036707722,0.001045916,-0.021949599,-0.018533779
-0.001087784,-0.016989165,-0.016212427,-0.010341354,0.004575056,-0.002092927,0.00165786,-0.009245369
0.051956984,0.02204641,0.007810391,0.031716213,-0.014857012,0.000314218,-0.004773774,-0.002647154
-0.026171283,0.003249218,0.009596584,0.003217377,0.013803086,0.002405733,0.007048853,-0.011234237
-0.027746699,0.016355567,0.001193123,-0.001205303,-0.011667094,-0.022503723,-0.012891331,-0.025200362
-0.025401697,-0.01333246,-0.028812198,-0.01274418,-0.04435478,-0.020401161,-0.027474547,-0.025873491
0.018617559,0.005000414,0.003786196,-0.010231315,-0.017248272,0.011924261,0.007286787,-0.000897525
0.010485024,-0.009267807,0.016097371,0.000411269,0.020217836,0.019316539,0.014100419,0.000475897
-0.022191397,0.01215984,-0.044392106,-0.028358865,0.01581206,-0.015766812,-0.019023901,-0.002381753
-0.022922352,-0.01205158,-0.014859457,-0.037496312,-0.052426831,-0.012316491,-0.009486919,0.010534074
-0.001592538,0,-0.013670833,-0.001538293,-0.048040733,-0.020759711,-0.023674933,-0.008606582
0.005676028,0.00129821,0.012858155,0.020246691,0.003221912,-0.004115003,0.01900634,0.010674458
-0.003174606,0.003022618,-0.009804,0.018787914,0.001205546,-0.004467784,-0.007756635,-0.009766144
-0.000681586,0.003013509,0.013050756,0.020308455,-0.027689065,0.014558239,0.024162831,0.022887571
-0.003871119,0.01989639,0.010365174,0.041410422,0.086563988,0.029031667,0.019401616,0.040413304
0.032767743,0.033766348,0.018840644,-0.005383325,-0.016800701,0.008005593,0.022528853,-0.000487097
0.017943589,0.027623291,0.051602444,0.021361572,0.018692133,0.000212608,0.01061993,0.047058761
0.015280616,-0.007158867,-0.017884553,0.034240698,0.002642009,0.010152371,0.014821061,-0.004892549
0.00106735,0.013528787,0.003255918,0.084455163,0.020149935,-0.002528446,-0.003408525,-0.008551279
-0.010078353,-0.008204465,-0.001626634,-0.066463673,-0.014511883,-0.006773946,0.021459198,-0.006419809
-0.02686631,-0.001738483,-0.023944032,-0.034004032,-0.022362122,-0.022989518,-0.031247863,-0.030326321
-0.034917389,-0.031359079,-0.015571927,0.002494963,0.003825559,-0.008731773,-0.02703284,-0.001018735
0.023562486,0.011830837,0.031342863,0.024800135,0.072169696,0.012094945,0.013864681,0.014952226
-0.00313972,0.037315906,-0.002739277,0.022738756,0.010952238,0.004107226,0.022354111,-0.002563808
-0.003374961,0.008461851,-0.010589113,0.039073071,-0.024183255,0.018276573,-0.009084548,0.002232391
0.020964193,-0.019659296,-0.011263013,-0.013805529,-0.003606207,0.006229234,-0.003657054,0.010849366
0.006818458,0.024972035,-0.004270629,-0.017620017,0.035141149,0.019594165,0.015551157,0.021060033
-0.009470393,0.019509789,0.027438544,0.025077438,0.005218311,-0.007562844,0.011556215,0.017293943
-0.005102618,0.030838936,0.005027882,0.000176882,-0.010113425,-0.008249407,-0.004069283,-0.020665905
0.012598244,-0.011192858,0.020610387,-0.010132519,0.032755902,0.005854695,0.008319351,0.001355999
0.014824776,0.019040329,-0.008257862,-0.000714924,0.050275137,0.021654795,0.026761681,0.025401644
0.003456474,0.007019479,0.046089167,0.006948803,-0.018229671,0.03645872,0.013069587,0.011810305
0.000646761,0.044485118,-0.020047412,-0.001243671,0.039928034,-0.003547151,-0.00981007,0.023861589
-0.001725626,-0.010457215,0.008254579,0.008849615,-0.035012409,0.004530242,0.010473294,-0.005149105
0.073845786,0.004569497,0.019782224,0.008597298,0.012991414,0.024268324,0.004347422,-0.005277691
0.008982993,0.005196842,0.019998647,0.054398183,-0.00517633,0.030041934,0.013209242,0.018947124
-0.037457563,-0.013962516,-0.002803927,-0.011314597,-0.004225587,-0.010666269,0.046283091,0.006805922
0.010467002,-0.004565817,0.013051244,-0.011274835,-0.023065273,0.011224512,0.017877276,0.005161825
0.05404573,-0.000176025,0.020863679,0.024407765,0.009620243,0.049184291,-0.00384784,0.012793618
0.02540001,-0.010796565,0.03766852,0.012473492,0.048019536,0.002564671,0.025177607,0.005387892
0.032467373,-0.013300987,-0.001120867,0.02146109,-0.024849957,0.059740995,-0.008839362,0.038070984
-0.038330274,-0.000586259,0.006706433,-0.002557546,0.016317751,0.000332751,-0.013276259,-0.034864442
0.009815103,-0.042763611,0.018487535,-0.027092256,-0.003178642,-0.007597615,0.013448643,0.001441353
0.031249654,0.02986958,0.052718506,-0.005441517,0.069183875,0.039681552,0.017005323,0.026844342
-0.012456655,0.017574508,-0.000778378,0.00560595,-0.020408872,0.030617874,-0.01959421,-0.004713473
-0.032028208,-0.036114909,-0.023992045,0.003119103,-0.016509088,0.002418758,-0.012870862,-0.01740832
0.008905791,-0.010999666,0.043696272,0.014159241,-0.021499504,0.006757045,0.027879077,0.012758831
0.017762456,0.013881647,0.00878384,-0.004372831,-0.00790518,0.040205658,0.016211095,-0.015323238
-0.035462033,-0.027147582,-0.052834659,-0.027313314,0.019179962,-0.015058156,-0.032170249,-0.025571756
-0.053235514,-0.014169646,-0.021596789,-0.056442387,-0.030995524,-0.041929693,0.005175995,-0.006774733
0.033455928,0.022859778,0.027695177,0.057609346,0.051646589,0.033211242,0.006261546,-0.003863425
-0.016986385,0.014457631,-0.041560217,-0.013756298,-0.034133006,-0.045168466,-0.017771344,-0.016869957
-0.038376448,-0.02697058,-0.041924834,-0.004062294,-0.044537854,-0.053169212,-0.03814548,-0.002692813
-0.049867126,-0.089648067,-0.023649096,-0.016761124,-0.0598411,-0.016603516,-0.032533654,-0.041973201
0.050694769,0.025029748,0.102010462,0.013022802,0.084292196,0.061131982,0.041356182,0.053992963
0.073738573,0.020323231,0.037290836,0.03939094,0.024496215,0.041551339,0.040058057,0.018181164
-0.009652585,-0.003208023,-0.04048431,-0.039561197,0.007514124,-0.026478682,-0.008561474,-0.026233641
0.007344447,0.002957766,-0.016031869,-0.020644119,-0.027191052,-0.007946641,-0.007322208,-0.030806847
-0.016699417,0.00020021,-0.075456215,0.02540037,-0.028940404,-0.046793595,-0.019346039,-0.007701239
-0.05390406,0.00474325,0.047904246,0.000846955,-0.118236784,-0.052786098,-0.012295421,-0.002900919
0.054295603,0.027124304,0.012634465,0.023758856,0.144931078,0.038640876,0.031466466,0.030729098
-0.003529415,-0.008959935,0.007486568,0.01363023,-0.05717731,-0.017622355,-0.011971974,0.014732635
0.007436433,0.00847504,0.030457388,0.046994392,-0.015769953,0.027578563,0.018947935,0.02165933
0.039752989,0.001357115,0.039190171,0.032759703,0.045922991,0.044740092,0.022851265,0.016397905
-0.00941272,-0.019712541,-0.028221782,0.047785644,-0.025063969,-0.018964828,0.007699179,-0.025542685
0.038223577,0.007088388,0.024055995,-0.090554814,0.023412441,0.026164283,-0.010080133,-0.006657978
-0.019114715,-0.009313853,0.041632707,0.002354974,0.001981507,-0.015583896,0.000680851,-0.021849352
0.009786801,0.011665527,-0.02097517,-0.023642513,0.014737454,0.018528703,0.013016835,0.004296632
-0.000183773,-0.01379672,0.024320064,-0.005958629,0.019318051,0.001588184,-0.00412337,-0.003764377
0.006777203,-0.014140691,0.014874971,0.019989472,-0.013806609,0.005933327,0.00973407,0.007811087
-0.015823697,-0.013323061,-0.001043716,0.004896164,-0.017283978,-0.007044791,0.010136345,-0.008670306
-0.026688297,-0.03207612,-0.037067038,-0.021016535,-0.045768418,-0.041355009,-0.037908852,-0.046883137
-0.007072571,-0.03876163,0.019482208,-0.046267203,-0.029352212,-0.002403748,0.008719494,-0.008091319
-0.032559656,-0.056411646,-0.024999233,-0.050814456,-0.083921378,-0.022406845,-0.038346128,0.003498213
0.016899597,0.047393659,-0.014862628,-0.025863511,-0.028556605,0.02778654,0.000707276,-0.007712285
-0.022264736,0.000110467,-0.048458417,-0.001274465,0.012226538,-0.029400334,-0.018823875,-0.015283181
-0.016472851,-0.039313504,0.003654682,-0.024715386,-0.027823734,-0.020612203,-0.023509055,-0.016696743
0.048433223,0.039589618,0.03505757,0.011880593,0.072667423,0.014301958,0.022608073,0.0356608
0.018166672,0.028361044,0.02879115,0.038908373,-0.00112507,0.026589454,0.022460837,0.04950056
0.021558619,0.037811887,-0.011248335,-0.015923049,0.027023669,-0.001667362,0.023604284,-0.025581274
-0.021558619,-0.046111584,-0.00135158,0.041160981,-0.048260721,0.008722797,-0.012473094,0.019102778
0.033907868,0.003080001,0.028745991,0.011357892,-0.038684253,0.019575546,0.021556275,-0.006892192
0.015450639,-0.004759081,0.026903819,0.040575558,0.024012175,0.017925805,0.016245386,-0.026673396
-0.014901239,-0.014744697,0.005899252,-0.006925007,-0.042508883,0.009593731,-0.019406566,-0.024893687
-0.02935377,-0.011509008,-0.031161708,-0.043797684,-0.001218274,-0.025736715,-0.018307938,-0.01671906
-0.034525869,-0.050037533,-0.034368217,-0.032144684,-0.015974126,-0.025585652,-0.013777586,-0.009561605
0.017220122,0.019352826,-0.002123955,0.006760389,-0.029327615,-0.004662401,-0.005760129,0.036677989
-0.050153072,-0.021461296,-0.014132392,-0.013387081,-0.007682496,-0.034554989,-0.031691362,-0.019354247
-0.008303845,-0.042335315,-0.010405019,0.016750213,-0.009038151,-0.010507673,-0.005888323,0.000394623
0.009513279,0.039046611,-0.014574446,0.016821844,0.04066634,0.012578782,-0.002679604,0.020120355
-0.010530676,-0.024774969,-0.010669613,-0.020362297,-0.043697302,-0.032950755,-0.040213063,-0.02117303
0.010530676,0.017691114,0.010669613,-0.015368423,0.007345032,0.011163401,0.007962818,0.049781174
-0.031099069,0.008494624,-0.062118175,-0.004150507,-0.019561589,-0.029868983,-0.030168639,-0.022134798
0.01013138,0.013593745,0.009180392,-0.012189726,0.043382366,0.0047093,0.007945503,0.018350572
-0.005363049,0.011236397,0.010205117,0.012189726,0.012946516,-0.011266701,0.001074166,-0.023902245
